timestamp,vx,vt,old_angle,old_distance,new_angle,new_distance
1650057617.9189627,-1.8921095991795782,1.9984190377644837,3.0429440327351784,7.0177391622050385,-0.7103364544708058,2.2528803890026396
1650057618.0199506,-1.7411506744796914,2.5728108391178437,2.9167874992590956,7.460968119293487,-1.1185824501522625,2.0150912760074426
1650057618.111007,-1.6266222595113005,2.1268205343809305,2.8557621884577253,7.858987568808746,-1.6741614519629002,2.164771384992054
1650057618.2118986,-1.7090462877788104,1.9451460764023412,2.8158128819390926,8.069847949927324,-1.887656498308024,2.513970594440321
1650057618.3129914,-1.6603204810129344,0.934325783889889,2.629998811618653,8.022907109011863,-2.073364418339639,2.864239307772397
1650057618.4137647,-1.591785584580557,1.172688136651271,2.5477181702541443,7.935386819280251,-2.167322542003854,3.1561645475694613
1650057618.5149412,-1.6086346953313744,0.8557823152149346,2.4891848448040186,7.706547330596622,-2.2084174273342887,3.417551856884477
1650057618.615825,-1.5917855845805573,0.25338805981224316,2.4633069305957473,7.581961155070852,-2.2275589100973554,3.543533234909143
1650057618.7168589,-1.5416936336997502,0.29300128749178583,2.431974900610656,7.2995356819786315,-2.206351239264759,3.607876001598146
1650057618.8178852,-1.5635519395386477,0.76699404627803,2.3546429718157564,6.991152034283823,-2.1677721938614454,3.624899159426238
1650057618.919017,-1.493195517619696,1.320896247107489,2.2967531524535674,6.541869031717967,-2.23043489834573,4.048871956407796
1650057619.019872,-1.2019791304535492,2.537295531543082,2.301469631374519,6.456604180222342,-2.330932894869431,4.3522562548642965
1650057619.1208951,-0.902110497226172,2.641792494214977,2.3317056030062826,6.397368314127144,-2.46311152407186,4.940637532828636
1650057619.211771,-0.4745073892527366,2.8589822597683288,-2.5751670564422993,3.2530413153215427,-2.7513042005287245,6.2051198300305845
1650057619.3129716,-0.23953060148458682,3.1403727736299034,-2.4937944965693877,6.739813331064915,-2.8377393402092834,6.608421798883037
1650057619.414147,-0.15391890361557092,3.2305270159350683,-2.490339402893126,6.734334938341707,-2.996318719164828,7.136557689331443
1650057619.5150697,-0.011839915662736233,3.520113370006203,-2.798846184257466,7.793547412831453,3.0323780085374823,7.473029324892931
1650057619.6160448,-0.026867500926978427,3.697689907880012,-2.923352091246195,8.094067996368633,2.9826078582789615,7.434891426130252
1650057619.717012,-0.09153165570038391,4.670262946081183,-2.923352091246195,8.094067996368633,2.786323966298263,7.105461750424075
1650057619.817934,-0.06147648517189963,4.611526091246,2.6972892644383353,7.83740246626491,2.586398349814409,6.549814008583591
1650057619.9188766,-0.03574743767403066,4.339014404278115,2.631050004713088,7.6630788406554196,2.353141424649826,5.632784531941045
1650057620.019725,0.04872580676587601,1.849527940624136,2.4604419079275024,7.087382066728748,2.2157290637087073,4.875011484745314
1650057620.1206942,-0.06785182437491147,0.12020565640688625,2.4318385677298577,6.961888801909017,2.16404622296119,4.619844730705325
1650057620.2116296,0.005009195088080713,0.01229376031434064,-2.8873518041845267,5.194236770388283,2.1805304302945103,4.685580084473885
1650057620.312951,0.013889131835132884,0.030051414101721564,-2.1228926943061377,5.436695921129403,2.1830282870217217,4.699349381359193
1650057620.4141154,-0.006830720574655518,0.006829866841300355,-2.1243057793034352,5.445001401338237,2.1776527134616686,4.677597043851458
1650057620.5152194,-0.0054645764597244136,-0.02868544073346149,-2.124455694981173,5.444957439828436,2.1792503015184246,4.688527786431891
1650057620.6162798,0.001138453429109253,-0.0034149334206501777,-2.124455694981173,5.444957439828436,2.180262908075582,4.690920793338324
1650057620.7173176,-0.002959978915684058,0.007512853525430391,-2.1235188359456894,5.440461456974001,2.17951420173144,4.688985839163757
1650057620.8184047,0.005692267145546263,0.006146880157170318,-2.1247632272740535,5.443862912864065,2.1800812893322816,4.691723352170884
1650057620.9194655,-0.002504597544040356,0.003414933420650177,-2.122301737639324,5.4354458434166535,2.1793122856307163,4.686658455441903
1650057621.020344,0.0,-0.0013659733682600708,-2.122715382854011,5.436569505363458,2.180384033366454,4.691561299055861
1650057621.1111305,0.0009107627432874022,0.0027319467365201416,-2.122843345714904,5.436997934959895,2.1802939471661875,4.690590045436776
1650057621.212186,0.00022769068582185055,0.0006829866841300354,-2.122718188430574,5.436499966065012,2.180212386722965,4.6899892182058736
1650057621.3132498,-0.0009107627432874022,-0.0027319467365201416,-2.1221192796614226,5.433579379205648,2.1800520674870465,4.689464476529993
1650057621.4144032,-0.006147648517189966,-0.01844064047151096,-2.1222779947037735,5.434556778377462,2.180897999583237,4.694820519142319
1650057621.5154858,0.0009107627432874022,0.0027319467365201416,-2.1204035951564935,5.426133208480821,2.180312697183282,4.692057104698237
1650057621.6164465,0.0036430509731496087,0.0013659733682600712,-2.122841786660809,5.434878489654142,2.181128042327907,4.695696059712889
1650057621.7175293,0.0006830720574655517,-0.0006829866841300354,-2.122778930711579,5.434507994364621,2.1811424433163777,4.6955269239965
1650057621.818584,-0.004553813716437012,-0.01365973368260071,-2.120121498930816,5.424689964218476,2.179967170023303,4.6929286899810485
1650057621.9196231,-0.00022769068582185055,-0.0020489600523901064,-2.1217378305184127,5.430659917723481,2.180501675870171,4.693895351973959
1650057622.0208166,0.00022769068582185055,-0.0006829866841300354,-2.1214564694904485,5.4299523403213,2.180659586601428,4.693768523829664
1650057622.111796,0.0,0.0,-2.1221327543959188,5.433524059590325,2.1799579919359515,4.69031895549915
1650057622.212703,-0.10063928313325796,1.293576779742287,-2.1363771607049213,5.527365584641531,2.1771346971371606,4.682492986986192
1650057622.3138657,-0.04781504402258857,2.5680299323289333,-2.214398989701597,5.875766650578187,2.0756941996785088,4.162031518472878
1650057622.4147556,-0.0500919508808072,3.65261278672743,-2.410169219221702,6.751489479820924,1.9166446137959376,3.1850144900578092
1650057622.515742,-0.04781504402258874,4.179878506875817,-2.734440680453075,7.94132985149896,1.7909471609684287,2.4300912755004234
1650057622.6168153,0.05191347636738186,4.921602045841036,-2.894060501897334,8.462651625892821,1.637344754681066,0.2984937337991386
1650057622.7178967,0.43192923100405045,4.203783040820369,3.031394678998145,9.263559132318516,-2.104499193794545,2.3332083203261034
1650057622.818759,0.7165425882813639,3.579533211525516,2.8778085130523294,9.416275930949666,-2.241088080150318,3.5527672313770076
1650057622.9196389,1.0965583429180323,1.9560738633484218,2.7619466957387666,9.772277004611349,-2.526092096497462,6.042039256977132
1650057623.020643,1.3793501747087709,0.1338653900894865,2.686394443805542,10.074726349822361,-2.6340273437827215,6.843745186121971
1650057623.1114352,1.4563096265165565,-0.01775765378738093,2.686394443805542,10.074726349822361,-2.669297612252139,7.070161848563055
1650057623.2124581,1.467011088750183,-0.10039904256711503,2.6659050316025414,10.848429895794656,-2.700885644304331,7.330576807809355
1650057623.3135786,1.4970662592786677,0.10449696267189551,2.6462826198973657,11.032394902414033,-2.743258974743296,7.332882608898415
1650057623.4145343,1.5640073209102914,0.16050187077055872,2.6179091345558585,10.889335244299021,-2.7872087674341643,7.719396894632157
1650057623.5152915,1.4590419147464184,0.8270968744814734,2.5433224395850615,10.936621069065453,-2.8021547960024673,7.589084046175638
1650057623.6162906,1.5171030396309901,1.4841300646145668,2.5129930721976175,10.905812337232305,-2.8246661463922695,7.545559313184791
1650057623.717245,1.5171030396309901,1.4841300646145668,2.487641084815857,10.98012614509621,-2.8672567116018586,7.914240983697198
1650057623.8183568,1.7775811842111873,0.14889109714034732,2.4753414619883154,11.284090274795286,-2.8844246477410245,8.059154872524289
1650057623.919182,1.7755319680387909,-0.8264138877973427,2.2614609636069622,9.19435309303102,-2.9602603252127073,9.289825099135385
1650057624.0204074,1.7605043827745486,-1.6719514027503268,2.23118998314188,9.45623693909711,-2.9775074358998914,9.06959765876741
1650057624.1112273,1.6548559045532099,-1.7231754040600797,2.3431656160659067,9.975883738582862,-2.9381075395222016,8.356884480600359
1650057624.2122152,1.6509851628942385,-0.7396745789128282,2.4339525437847667,10.31853423159955,-2.9164959180510266,7.890060254321041
1650057624.3132458,1.412593014838761,-0.8223159676925629,2.5680488785340736,10.76288689762768,-2.905940974963452,7.148807049209269
1650057624.4143865,1.2397757842999764,0.30939296791090637,2.5927329458546797,10.82848357338268,-2.918474766581226,6.702506881816368
1650057624.5155802,1.1124966909255618,0.6857186308665554,2.6118345878190534,11.054819463718498,-2.932793466409205,6.522092143882511
1650057624.6166017,1.1118136188680963,1.1071214149747877,2.5841864169311526,11.131888852236159,-2.9566525555380823,6.560404191415011
1650057624.7177246,1.10612135172255,0.38247254311282,2.5841864169311526,11.131888852236159,-3.0298077332582984,7.24017894487027
1650057624.8188746,1.1147735977837803,0.19670016502945026,-2.14533769286057,3.9864896460016244,-3.038003936762175,7.27354932319086
1650057624.9200392,0.784622103342097,0.21035989871205088,-2.187847517771826,4.0636598144022305,-3.047034645223382,7.358964852492415
1650057625.0109913,0.39003414481283,0.2274345658153018,-2.221489333478798,3.990906402823268,-3.0616563152978884,6.82368341844481
1650057625.111946,0.22860144856513798,0.2486071530233329,-2.221489333478798,3.990906402823268,-3.0651648100060425,6.037885001543968
1650057625.2127352,0.022996759268006907,0.08400736214799435,-2.246907763311975,4.072939002568445,-3.0712430873067884,5.711545206521009
1650057625.3137121,0.009563008804517725,0.05054101462562262,-2.3105930662220793,4.462760259503692,-3.0635144803519596,5.7069656335969094
1650057625.4147322,-0.05828881557039374,-0.024587520628681272,-2.3107034442700813,4.461940560512874,-3.060176082913613,5.572644268325614
1650057625.5157135,0.005464576459724413,-0.03414933420650177,-2.3028101079617493,4.439883949243639,-3.0595083536824106,5.676653926673961
1650057625.6168263,0.004326123030615161,0.0047809067889102485,-2.3050992486206803,4.44753176694713,-3.060391648380994,5.683347385848595
1650057625.71777,0.001138453429109253,0.0034149334206501777,-2.3053626848268527,4.4446355188433815,-3.0611748382394577,5.680345266061917
1650057625.8188434,-0.0009107627432874024,0.0013659733682600715,-2.3056325455672906,4.445857802197758,-3.061044758635871,5.6720242527127755
1650057625.9199018,0.0,0.0,-2.305948325125975,4.447867067927587,-3.0610440479679863,5.678356426435806
1650057626.0210063,-0.00022769068582185055,-0.0006829866841300354,-2.305760307066903,4.447087369391827,-3.0610390929557965,5.678007919695485
1650057626.112248,-0.017532182808282504,0.9568643444661797,-2.3094588073169655,4.462512260144487,-3.0789765269827405,5.776742285607578
1650057626.2131574,-0.017532182808282504,0.9568643444661797,-2.343658705967271,4.609841123063305,-3.0786829007918537,5.777185277500767
1650057626.314175,-0.009790699490339616,2.7640471106742535,-2.428130668085518,4.989379119077121,3.003846294446723,7.02845459091828
1650057626.415185,-0.00091076274328733,2.386355474350344,-2.935379659621729,7.7225850052940475,2.906407953807852,7.5205971103891045
1650057626.5162413,-0.003415360287327758,0.2410942994979025,-2.967749340682525,7.877560755165447,2.8220543359713415,7.894500504506263
1650057626.6172383,-0.00500919508808071,-0.11883968303862617,-2.9763437457596686,7.924068698469151,2.8344776809245005,7.846931461798403
1650057626.718226,-0.01593834800752954,0.06283477493996327,-2.9584040819660586,7.8279967329438875,2.8318768615195946,7.824714332889418
1650057626.8191354,-0.01593834800752954,0.06283477493996327,-2.9584040819660586,7.8279967329438875,2.8570489613491294,7.6925950991442
1650057626.9201047,0.1921709388336419,0.004097920104780221,2.92241076930448,6.906764683383131,2.819869755211788,8.148355275473172
1650057627.011119,0.15756195458872058,-0.11064384282906575,2.9145204322835543,6.963073510735747,2.8447195933575973,8.095908201955854
1650057627.1122077,0.15027585264242138,-0.09835008251472516,2.9145204322835543,6.963073510735747,2.8373458327463057,8.139169835978482
1650057627.213179,0.15870040801782984,-0.11542474961797601,2.9377720283215765,7.092056889951936,2.84478160824223,8.157226518269587
1650057627.3141255,0.14162360658119105,0.0013659733682600459,2.928907079396291,7.163082379035772,2.836173668107052,8.181370939186122
1650057627.4150407,0.1525527595006399,-0.02595349399694133,2.932509176629439,7.137319748388088,2.843574631568339,8.164928916153968
1650057627.5159914,0.15437428498721467,0.01229376031434062,2.930034077166274,7.290216371760457,2.848870255892337,8.230264497070705
1650057627.6172,0.14435589481105326,-0.027319467365201414,2.9198078028210728,7.350823495301291,2.8439545444378034,8.290754116169452
